o_zone_id,d_zone_id,dist_km,volume
106,144,88.9351240030215,0.014450100464497646
106,145,80.67027175824921,0.07458652992097253
106,146,72.48089996549946,0.46060090689298055
106,147,64.39581839161237,1.6945812901710577
106,148,56.45985434620709,4.171759106475336
106,149,48.74589882870092,8.703179240521884
106,150,41.378308867779396,33.754252955964326
106,151,34.57919828252517,166.89216023592812
106,152,28.754695445696232,290.44754735593534
106,153,24.606896382890213,257.7049099229474
106,154,23.059089610877713,279.8910368288934
106,155,24.606896382890213,27.275718241427047
106,156,28.754695445696232,43.12665626557247
106,157,34.57919828252517,10.664107463727644
106,158,41.3783088678883,1.6409143623358626
106,159,48.745898828608475,1.114558066410608
106,160,91.25942453675614,0.008720695044101013
106,161,83.21970119617413,0.0507697321816203
106,162,75.30213624021137,0.35653900684182727
106,163,67.54970416880559,1.0415000265946555
106,164,60.02642590427801,2.0028601734515665
106,165,52.83029581176286,6.313694941590068
106,166,46.11472755775489,15.490883076766838
106,167,40.121765382831946,51.17026821106544
106,168,35.22221407693336,120.27579100158668
106,169,31.92355328717148,70.31595453312796
106,170,30.745452814572275,42.23777841792247
106,171,31.92355328717148,33.57215065647463
106,172,35.22221407693336,26.16170874681471
106,173,40.121765382831946,4.29034824062124
106,174,46.11472755775489,1.5967781290108314
106,175,52.83029581176286,1.17980253533703
106,176,94.15552063985237,0.005098748775997267
106,177,86.37996967438384,0.06297194240796401
106,178,78.77498569607216,0.1675745296599099
106,179,71.39510136137655,0.5821021722560192
106,180,64.31785325801589,1.19475968698041
106,181,57.65480232510027,4.096535134646051
106,182,51.566762224195955,6.049708749387256
106,183,46.281215159774234,16.39389243864812
106,184,42.10149987401488,41.79795964576179
106,185,39.38130833940669,28.415441230409666
106,186,38.43181601825915,6.27524455844364
106,187,39.38130833940669,8.844520874542537
106,188,42.10149987401488,14.121968402515126
106,189,46.28121515967687,7.429888171190345
106,190,51.566762224195955,0.7124398094326411
106,191,57.65480232502211,0.476471064624765
106,192,97.5725103803829,0.010003494814138621
106,193,90.08681494426462,0.009314119260203944
106,194,82.81751509821862,0.04277382921755194
106,195,75.82687730359503,0.18137740100265395
106,196,69.19941094683355,0.35586692192922703
106,197,63.04974924108173,0.8539788777453928
106,198,57.53132234195325,2.8725358090007647
106,199,52.84226917457625,2.8862052786371666
106,200,49.220202068236404,10.845616188225883
106,201,46.912918537655756,8.308361647001533
106,202,46.11817922187698,6.743899201420935
106,203,46.912918537655756,4.974737289273856
106,204,49.220202068236404,3.5951634763608604
106,205,52.84226917457625,2.938977774143789
106,206,57.53132234195325,0.3744288959948818
106,207,63.04974924108173,0.09123171582960213
106,208,101.4577779750517,0.005971885375035562
106,209,94.27578620587137,0.010050021313119188
106,210,87.35066702204463,0.021551546569955324
106,211,80.74854180056248,0.08165384486177106
106,212,74.5552713755174,0.010639194801054819
106,213,68.88123184291743,0.5510812533809736
106,214,63.864969663622674,1.0685568622180504
106,215,59.67260394897972,1.4675336063220938
106,216,56.48787803125585,1.8376797933150602
106,217,54.4877664442372,0.8110603182531914
106,218,53.80454242569143,3.5251273920212034
106,219,54.4877664442372,1.8997969702996067
106,220,56.48787803125585,1.6600132355811836
106,221,59.67260394897972,0.6091563960122054
106,222,63.864969663622674,0.15063129994096236
106,223,68.88123184291743,0.05761364669201792
106,224,105.75972700438398,0.003983194872036078
106,225,98.88563128521497,0.008712441283931028
106,226,92.3021832777332,0.024588699466958602
106,227,86.07610320114439,0.0188863025477808
106,228,80.29057411132287,0.016339400372288777
106,229,75.04755754616173,0.3578054529157405
106,230,70.4682543092884,0.1829520979656379
106,231,66.68953162383787,0.3576865321577196
106,232,63.85368047462443,0.4961033362158559
106,233,62.09002935732238,0.22823038055987657
106,234,61.49090562934675,0.4768882204787136
106,235,62.09002935732238,0.3669950207316027
106,236,63.85368047462443,0.23712654527799507
106,237,66.68953162383787,0.183056557539447
106,238,70.4682543092884,0.07042431528799165
106,239,75.04755754616173,0.01654843454850713
106,240,110.42967089988711,0.0011610607054236026
106,241,103.86032378434129,0.0035812316631360706
106,242,97.60841578933459,0.0006445835564993391
106,243,91.73887365616226,0.007971929187896139
106,244,86.32972766747976,0.03267038156481604
106,245,81.47273322821249,0.08923897768777536
106,246,77.27208160920284,0.045931258792726214
106,247,73.83987615100814,0.09870379223828983
106,248,71.28719891165814,0.0721919276146813
106,249,69.71073867246574,0.17387151067118978
106,250,69.17726883304611,0.09134768722926351
106,251,69.71073867246574,0.057214129579835946
106,252,71.28719891165814,0.06362678366039706
106,253,73.83987615100814,0.11761611466181773
106,254,77.27208160920284,0.2582930369998229
106,255,81.47273322821249,0.02615863503335228
107,0,104.86281580712105,0.00017772379140788225
107,1,97.24666771980621,0.0032380557316966383
107,2,89.80097548819649,0.0
107,3,82.57186866076358,0.0031168552029469066
107,4,75.62149218744688,0.14520482986790847
107,5,69.0340906674361,0.22309086735681394
107,6,62.923770513289355,0.37598420036896024
107,7,57.44298277190917,3.945521386855451
107,8,52.7881826386979,13.912726558194445
107,9,49.19440109854193,14.524772371897848
107,10,46.90615234551218,16.837843698106667
107,11,46.11817922197469,15.77012729010863
107,12,46.90615234551218,5.605921035112119
107,13,49.19440109854193,0.8491753629022456
107,14,52.7881826386979,0.6676481286020954
107,15,57.44298277190917,0.19949855529846805
107,16,101.74859537904243,0.0
107,17,93.87418033827811,0.0054193974184521
107,18,86.13158521001805,0.0013441790093624859
107,19,78.55980064452977,0.050005146008637875
107,20,71.21333768518467,0.16716156805031862
107,21,64.16963648629073,0.6235274562074045
107,22,57.539996912455535,2.52209368449009
107,23,51.4846286029365,8.827025567615996
107,24,46.229751123714415,32.65938665495179
107,25,42.07636270088421,58.29200436705457
107,26,39.374591404808314,38.83828953165503
107,27,38.43181601825915,77.46931927099901
107,28,39.374591404808314,12.710897757238092
107,29,42.07636270088421,3.884556892028096
107,30,46.229751123714415,3.4591493349696103
107,31,51.4846286029365,0.25604851364304243
107,32,99.13372230895884,0.0007199486992936065
107,33,91.02726130433872,0.026562180800674955
107,34,83.01348875374151,0.05517330782105572
107,35,75.12207962416603,0.3185013939021484
107,36,67.39603627807016,0.839687026521008
107,37,59.89938736004256,1.6835418952913115
107,38,52.73006890192365,4.62039476837538
107,39,46.04125227038063,25.72407793788066
107,40,40.07427188714028,58.38120505695596
107,41,35.19817565860448,97.0070159626674
107,42,31.91692428658692,166.63144239256172
107,43,30.745452814718846,129.1635998194308
107,44,31.91692428658692,16.002239370706306
107,45,35.19817565860448,16.73504204742168
107,46,40.07427188714028,29.715858122998355
107,47,46.04125227038063,4.605382451106877
107,48,97.05856402552546,0.0016871591407492499
107,49,88.75649881422538,0.02203118077935089
107,50,80.51076469308462,0.18410744805258608
107,51,72.3406331418078,2.2267644676434832
107,52,64.27494695330036,3.3915896815688082
107,53,56.358573014693974,4.896847926962308
107,54,48.66443938597067,27.969198396902748
107,55,41.31689792842365,45.183712145714296
107,56,34.537868510604156,108.4945675069362
107,57,28.732610638156146,130.64290303502747
107,58,24.600446147959573,380.7385807631581
107,59,23.05908961107314,327.5336265209031
107,60,24.600446147959573,38.57442069058741
107,61,28.732610638156146,11.709408720473366
107,62,34.537868510604156,24.12396236151304
107,63,41.31689792842365,4.04192134007937
107,64,95.55828858484954,0.019989069002530727
107,65,87.10696342908996,0.009948982357767837
107,66,78.68215630005672,0.3956162429836088
107,67,70.29340898154848,2.1798784934359534
107,68,61.95537719890793,4.600201686701209
107,69,53.69170033845776,10.911718627654249
107,70,45.54287790371405,29.18551538574396
107,71,37.583698778064814,78.80980486881352
107,72,29.965666534796433,190.31103338570512
107,73,23.029857388040746,448.6793425925863
107,74,17.602105913573453,793.0454484848981
107,75,15.372726407538652,721.7429071112517
107,76,17.602105913573453,373.65594111110397
107,77,23.029857388040746,8.146960887092272
107,78,29.965666534796433,22.818010591828372
107,79,37.583698778064814,10.415608439038488
107,80,94.66023398735496,0.0005465708608883014
107,81,86.11436168702036,0.007833541502666706
107,82,77.5753490533844,0.4990732960313884
107,83,69.04574770206486,2.3400631371230602
107,84,60.52954303489059,4.446975167853717
107,85,52.033320142435564,15.918806858071973
107,86,43.56877743762153,38.08492494072968
107,87,35.158810969997525,129.63992431624507
107,88,26.854751835647676,276.9523472950703
107,89,18.79749508276671,1080.5021852439909
107,90,11.517230642480955,2265.958686000431
107,91,7.686363203268557,1926.6676181350776
107,92,11.517230642480955,1562.278070623476
107,93,18.79749508276671,119.34322630646771
107,94,26.854751835647676,44.68908363058146
107,95,35.158810969997525,4.564840416276914
107,96,94.381592456116,0.013672216383115865
107,97,85.80149599274026,0.028844219251121753
107,98,77.22138572750102,0.5064929785626412
107,99,68.64126304087091,1.9518597342763018
107,100,60.061129312897855,6.058198158291821
107,101,51.48098592401557,22.4683144086397
107,102,42.90083425439456,96.1523230758902
107,103,34.32067568413798,196.60581160727588
107,104,25.740511593316896,672.7889068476447
107,105,17.160343362333858,1262.6129353624954
107,106,8.580172370710832,1276.0474951283945
107,107,0.0,0.0
107,108,8.580172370710832,728.506150018497
107,109,17.160343362333858,279.8731876053556
107,110,25.740511593316896,34.64742258074358
107,111,34.32067568413798,12.39011949952496
107,112,94.72783015191295,0.008465982769308406
107,113,86.1757701173434,0.038688187809077096
107,114,77.63056497788992,0.2900412801191696
107,115,69.09476459592537,1.8845486149382036
107,116,60.57235166998564,3.8771391658186536
107,117,52.069906906300076,23.004392394334545
107,118,43.59912114594926,62.53072044147057
107,119,35.18287631236211,295.35731302450114
107,120,26.872474647552366,858.6155294809064
107,121,18.808748498329823,1307.203518513009
107,122,11.521822829741549,1488.1715627351225
107,123,7.686363203268557,1192.1829380377114
107,124,11.521822829741549,182.15333019083582
107,125,18.808748498329823,461.3022555315731
107,126,26.87247464772006,90.71396957940571
107,127,35.18287631223403,24.31708211322288
107,128,95.6921644168157,0.008411980598207604
107,129,87.22833949434775,0.04141891071838934
107,130,78.79099819198827,0.3792588539020859
107,131,70.38967100286767,2.067185489922598
107,132,62.03899723165571,3.0769511549552946
107,133,53.76259187946373,10.630834755638505
107,134,45.60091799881166,51.23462085341475
107,135,37.628712539756606,312.16934965515446
107,136,29.997425988722615,878.973225125103
107,137,23.04822615101239,901.9207259790038
107,138,17.608115511891885,881.7777313161927
107,139,15.37272640724551,342.03355439248196
107,140,17.608115511891885,265.87905689461536
107,141,23.04822615101239,171.20162293140046
107,142,29.997425988722615,27.737168371883758
107,143,37.628712539756606,32.140773938459425
107,144,97.25621096338571,0.011790906762085173
107,145,88.9351240030215,0.06127317491721759
107,146,80.67027175824921,0.38184244221839514
107,147,72.48089996556163,1.4226409190326468
107,148,64.39581839154239,3.5661751111704114
107,149,56.4598543462869,7.643407170140877
107,150,48.745898828608475,30.92377656671875
107,151,41.3783088678883,163.91974501109794
107,152,34.57919828252517,321.5747146188475
107,153,28.754695445696232,350.8750519701424
107,154,24.606896382890213,525.6473706246173
107,155,23.059089610682285,75.15752284936598
107,156,24.606896382890213,163.91464513627517
107,157,28.754695445696232,49.84390973878743
107,158,34.57919828252517,8.64554449017846
107,159,41.378308867779396,6.2956480412026075
107,160,99.39166225511315,0.007283680130084734
107,161,91.25942453675614,0.04288318210547736
107,162,83.21970119617413,0.3056661312597963
107,163,75.30213624021137,0.9110566036269774
107,164,67.54970416880559,1.8017550671344507
107,165,60.02642590427801,5.911814788089358
107,166,52.83029581176286,15.385530686993228
107,167,46.11472755775489,55.542574375608176
107,168,40.121765382831946,149.37314397374723
107,169,35.22221407693336,106.40010580881044
107,170,31.92355328717148,83.0602650970908
107,171,30.745452814572275,88.34636504283834
107,172,31.92355328717148,89.47046421467621
107,173,35.22221407693336,17.87722111421152
107,174,40.121765382831946,7.612688001004299
107,175,46.11472755775489,6.147163828712796
107,176,102.06265818291061,0.004378535277594018
107,177,94.15552063985237,0.05495322902731695
107,178,86.37996967433168,0.14931852169235402
107,179,78.77498569612938,0.5331819159591927
107,180,71.39510136131342,1.135718503364057
107,181,64.31785325801589,4.0972203167404535
107,182,57.65480232502211,6.4938726118361005
107,183,51.566762224195955,19.42446831618636
107,184,46.28121515967687,56.755880595818276
107,185,42.10149987401488,46.197379990328514
107,186,39.38130833940669,12.695486965148627
107,187,38.43181601825915,22.623373762221995
107,188,39.38130833940669,44.95045177867712
107,189,42.10149987401488,28.315762471370377
107,190,46.281215159774234,3.1115937276808996
107,191,51.566762224195955,2.297042344134143
107,192,105.22842571993426,0.008860967496526907
107,193,97.5725103803829,0.00842416409722068
107,194,90.08681494426462,0.03972694475048559
107,195,82.81751509821862,0.1743173604744069
107,196,75.82687730359503,0.35761574029673726
107,197,69.19941094683355,0.91009272399994
107,198,63.04974924108173,3.308538598928606
107,199,57.53132234195325,3.6817878715637753
107,200,52.84226917457625,15.779890001300885
107,201,49.220202068236404,14.216682845109538
107,202,46.912918537655756,13.90784966298389
107,203,46.11817922187698,12.483115860174369
107,204,46.912918537655756,10.87270307000748
107,205,49.220202068236404,10.453177595596078
107,206,52.84226917457625,1.5189363614874007
107,207,57.53132234195325,0.40989899728521256
107,208,108.84580229926975,0.005467599587340507
107,209,101.4577779750517,0.009436934425878176
107,210,94.27578620587137,0.02088522206249725
107,211,87.35066702204463,0.08233246274897703
107,212,80.74854180056248,0.011280621508583902
107,213,74.5552713755174,0.6228477112966588
107,214,68.88123184291743,1.3095797604167134
107,215,63.864969663622674,1.990675471389756
